inds,id,to_class,color,mean_visit,group_mean_visit
2773,19101351,unk,#acaac8,,7.758129792299835
2774,19102929,unk,#acaac8,,7.758129792299835
2775,19132527,unk,#acaac8,7.873684210526315,7.758129792299835
2776,19143114,CN,#8c7700,8.303030303030303,6.139184183214305
2777,19156025,CN2,#acaa59,6.344444444444444,5.8381977843897355
2778,19166349,unk,#acaac8,9.333333333333334,7.758129792299835
2779,19167389,unk,#acaac8,7.9655172413793105,7.758129792299835
2780,19175973,CN2,#acaa59,6.05050505050505,5.8381977843897355
2781,19180425,sens-MN,#366962,,
2782,19190681,O_dVNC,#ff9070,7.093023255813954,7.047627741207333
2783,19268007,unk,#acaac8,6.023529411764706,7.758129792299835
2784,19271710,FB2N,#ff28fd,4.76,6.042985492724538
2785,19276024,unk,#acaac8,8.38888888888889,7.758129792299835
2786,19298625,O_dVNC,#ff9070,6.69620253164557,7.047627741207333
2787,19298644,O_dVNC,#ff9070,6.961538461538462,7.047627741207333
2788,19361427,O_dVNC,#ff9070,6.447916666666667,7.047627741207333
2789,19395500,unk,#acaac8,8.0,7.758129792299835
2790,19470184,unk,#acaac8,,7.758129792299835
2791,19508873,O_dVNC,#ff9070,7.482352941176471,7.047627741207333
2792,19611917,LHN,#d4e29e,8.773584905660377,8.246242880406804
2793,19785305,unk,#acaac8,7.267605633802817,7.758129792299835
2794,19786464,unk,#acaac8,5.782608695652174,7.758129792299835
2795,19835787,unk,#acaac8,8.615384615384615,7.758129792299835
2796,19857573,FFN,#ba6efd,7.774193548387097,7.086408943535166
2797,19857577,unk,#acaac8,9.333333333333334,7.758129792299835
2798,19880680,unk,#acaac8,8.823529411764707,7.758129792299835
2799,19880740,unk,#acaac8,9.0,7.758129792299835
2800,19881737,unk,#acaac8,6.822222222222222,7.758129792299835
2801,19884188,unk,#acaac8,9.052631578947368,7.758129792299835
2802,19919566,unk,#acaac8,,7.758129792299835
2803,19929273,unk,#acaac8,8.0,7.758129792299835
2804,19950281,unk,#acaac8,,7.758129792299835
2805,19989037,unk,#acaac8,8.136363636363637,7.758129792299835
2806,20106468,unk,#acaac8,9.058823529411764,7.758129792299835
2807,20139548,O_dVNC;O_dSEZ,#ff9070,7.05,7.028195419006649
2808,20151537,unk,#acaac8,8.361702127659575,7.758129792299835
2809,20172310,unk,#acaac8,7.1234567901234565,7.758129792299835
2810,20242957,O_dUnk,#a55949,7.136363636363637,7.518957346084735
2811,20278329,unk,#acaac8,9.428571428571429,7.758129792299835
2812,20343986,unk,#acaac8,9.3,7.758129792299835
2813,20344845,unk,#acaac8,9.0,7.758129792299835
2814,20370716,LHN2,#ebffd4,6.778947368421052,7.842298499152527
2815,20379247,unk,#acaac8,8.272727272727273,7.758129792299835
2816,20421224,unk,#acaac8,7.0,7.758129792299835
2817,20443362,unk,#acaac8,7.773584905660377,7.758129792299835
2818,20443420,unk,#acaac8,9.277777777777779,7.758129792299835
2819,20443457,FB2N,#ff28fd,4.99,6.042985492724538
2820,20443501,LHN2,#ebffd4,8.295081967213115,7.842298499152527
2821,20443505,unk,#acaac8,,7.758129792299835
2822,20443544,unk,#acaac8,7.744186046511628,7.758129792299835
2823,20443571,unk,#acaac8,7.666666666666667,7.758129792299835
2824,20443598,unk,#acaac8,6.701298701298701,7.758129792299835
2825,20479959,unk,#acaac8,8.21875,7.758129792299835
2826,20536322,unk,#acaac8,8.066666666666666,7.758129792299835
2827,20556072,O_dVNC,#ff9070,7.761904761904762,7.047627741207333
2828,20730780,unk,#acaac8,9.692307692307692,7.758129792299835
2829,20812872,unk,#acaac8,8.0,7.758129792299835
2830,20911961,O_dUnk,#a55949,6.493827160493828,7.518957346084735
2831,20981306,unk,#acaac8,8.9,7.758129792299835
2832,20981350,unk,#acaac8,9.11111111111111,7.758129792299835
2833,21133456,unk,#acaac8,9.666666666666666,7.758129792299835
2834,21220994,unk,#acaac8,8.8,7.758129792299835
